0.195	0.787	0.113	
0.000	0.000	0.000	
0.476	0.354	0.164	
0.000	0.000	0.000	
0.289	0.000	0.408	
0.865	0.432	0.216	
0.000	1.000	1.000	
0.174	0.330	0.142	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.600	0.600	0.050	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.917	0.000	0.917	
0.000	0.000	0.000	
0.214	0.337	0.186	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.508	0.489	0.526	
0.381	0.388	0.190	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.431	0.965	0.965	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.466	0.382	0.602	
0.000	0.629	0.952	
0.000	0.000	0.000	
0.784	0.784	0.961	
0.000	0.000	0.000	
0.644	0.614	0.956	
0.000	0.000	0.000	
0.421	0.604	0.706	
0.000	0.000	0.000	
0.779	0.779	0.954	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.596	0.599	0.321	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.303	0.322	0.525	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.781	0.590	0.901	
0.544	0.860	0.962	
0.617	0.775	0.917	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.875	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.824	0.824	0.336	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.113	0.000	
0.810	0.331	0.331	
0.987	0.748	0.748	
0.000	0.000	0.000	
0.873	0.261	0.911	
0.000	0.000	0.000	
0.760	0.760	0.931	
0.774	0.774	0.948	
0.000	0.000	0.000	
0.000	0.559	0.652	
0.000	0.000	0.000	
0.830	0.587	0.840	
0.000	0.000	0.000	
0.561	0.561	0.934	
0.496	0.494	0.494	
0.799	0.131	0.189	
0.551	0.981	0.981	
0.000	0.000	0.000	
0.820	0.720	0.845	
0.705	0.700	0.723	
0.741	0.653	0.582	
0.645	0.765	0.696	
0.514	0.598	0.165	
0.000	0.000	0.000	
0.738	0.904	0.000	
0.630	0.149	0.472	
0.786	0.786	0.962	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.732	0.791	0.681	
0.255	0.000	0.000	
0.174	0.213	0.217	
0.105	0.090	0.865	
0.421	0.646	0.657	
0.614	0.201	0.602	
0.646	0.791	0.791	
1.000	0.000	1.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.787	0.787	0.760	
1.000	0.000	0.000	
0.980	0.073	0.556	
0.970	0.588	0.970	
0.824	0.336	0.291	
0.824	0.336	0.291	
0.000	0.000	0.000	
0.807	0.347	0.571	
0.827	0.338	0.292	
0.824	0.336	0.291	
0.819	0.340	0.295	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.808	0.373	0.373	
0.997	0.589	0.997	
0.737	0.292	0.618	
0.530	0.093	0.718	
0.725	0.668	0.405	
0.295	0.000	0.746	
0.000	0.000	0.000	
0.900	0.823	0.900	
0.000	0.000	0.000	
0.721	0.000	0.577	
0.000	0.000	0.000	
0.000	0.866	0.548	
0.500	0.500	0.500	
0.000	0.000	0.000	
0.840	0.150	0.873	
0.000	0.000	0.000	
0.128	0.073	0.361	
0.000	0.113	0.640	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.785	0.000	
0.752	0.650	0.639	
0.671	0.013	0.156	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.949	0.956	0.743	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.061	0.300	0.573	
0.000	0.000	0.785	
0.745	0.745	0.372	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.770	0.770	0.943	
0.824	0.336	0.311	
0.861	0.245	0.861	
0.826	0.337	0.337	
0.036	0.976	0.036	
0.000	0.351	0.444	
0.000	0.000	0.000	
0.000	0.000	1.000	
0.334	0.459	0.436	
0.427	0.337	0.608	
0.000	0.000	0.000	
0.077	0.000	0.841	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.518	0.073	0.147	
0.000	0.000	0.000	
0.424	0.585	0.623	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.532	0.097	0.614	
0.000	0.550	0.825	
0.436	0.660	0.558	
0.845	0.845	0.717	
0.358	0.715	0.583	
0.341	0.512	0.635	
0.432	0.620	0.543	
0.436	0.667	0.537	
0.496	0.628	0.561	
0.421	0.054	0.843	
0.000	0.656	0.443	
0.000	0.000	1.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.467	0.467	0.530	
0.000	0.000	0.000	
0.686	0.933	0.933	
0.000	0.000	0.000	
0.000	0.408	0.000	
0.200	0.488	0.705	
0.352	0.352	0.634	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	1.000	1.000	
0.944	0.944	0.304	
0.000	0.000	0.000	
0.801	0.327	0.327	
0.000	0.000	0.000	
0.815	0.333	0.288	
0.998	0.336	0.291	
0.998	0.998	0.291	
0.982	0.591	0.683	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.870	0.424	0.367	
0.835	0.341	0.295	
0.826	0.348	0.301	
0.824	0.336	0.291	
0.998	0.336	0.291	
0.998	0.336	0.291	
0.807	0.659	0.285	
0.824	0.336	0.291	
0.987	0.339	0.294	
0.885	0.396	0.343	
0.824	0.336	0.291	
0.824	0.336	0.291	
0.831	0.339	0.294	
0.833	0.340	0.295	
0.824	0.336	0.291	
0.868	0.443	0.383	
0.979	0.848	0.291	
0.955	0.339	0.293	
0.824	0.336	0.291	
0.000	0.059	0.290	
0.979	0.447	0.979	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	1.000	
0.739	0.603	0.484	
0.540	0.035	0.399	
0.697	0.599	0.527	
0.963	0.714	0.963	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.858	0.858	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.894	
0.740	0.696	0.619	
0.503	0.512	0.794	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.816	0.816	1.000	
0.737	0.631	0.664	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.985	0.985	0.832	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.313	0.037	0.723	
0.000	0.000	0.000	
0.751	0.755	0.457	
0.000	0.000	0.000	
0.356	0.000	0.946	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.484	0.129	0.484	
0.964	0.835	0.964	
0.589	0.079	0.000	
0.258	0.135	0.567	
0.115	0.306	0.811	
0.566	0.000	0.600	
0.521	0.816	0.074	
0.883	0.862	0.435	
0.000	0.000	0.000	
0.000	0.000	0.333	
0.000	0.388	0.444	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.472	0.545	0.820	
0.851	0.231	0.922	
0.030	0.000	0.843	
0.000	0.000	0.000	
0.415	0.936	0.602	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.108	0.000	0.546	
0.000	0.000	0.000	
0.907	0.907	0.885	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.136	0.000	0.861	
0.000	0.000	0.000	
0.427	0.427	0.427	
0.792	0.792	0.792	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.076	0.105	0.287	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.331	
0.000	0.000	0.000	
0.000	0.426	0.738	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.441	0.267	0.505	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.215	0.185	0.962	
0.437	0.104	0.477	
0.390	0.390	0.301	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.558	0.808	0.966	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.390	0.392	0.739	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.770	0.770	0.943	
0.000	0.000	0.000	
0.000	0.000	0.904	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.340	0.411	0.581	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.938	0.938	0.837	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.169	0.119	0.680	
0.000	0.000	0.000	
0.204	0.632	0.550	
0.774	0.041	0.846	
0.183	0.212	0.524	
0.856	0.856	0.953	
0.000	0.000	0.000	
0.792	0.792	0.971	
0.000	0.000	0.000	
0.310	0.310	0.310	
0.535	0.286	0.332	
0.090	0.000	0.090	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.453	0.453	0.281	
0.911	0.911	0.749	
0.000	0.000	0.000	
0.591	0.000	0.093	
0.000	0.000	0.000	
0.966	0.062	0.125	
0.577	0.938	0.938	
0.746	0.474	0.797	
0.000	0.698	0.000	
0.624	0.000	0.056	
0.763	0.361	0.361	
0.678	0.178	0.428	
0.836	0.145	0.163	
0.938	0.863	0.863	
0.186	0.290	0.290	
0.740	0.035	0.659	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.698	0.343	0.343	
0.000	0.000	0.000	
0.730	0.000	0.730	
0.000	0.000	1.000	
0.745	0.745	0.745	
0.659	0.689	0.600	
0.532	0.532	0.532	
0.238	0.056	0.076	
0.426	0.289	0.486	
0.695	0.274	0.560	
0.706	0.442	0.442	
0.000	0.016	0.070	
0.327	0.756	0.327	
0.000	0.000	0.000	
0.000	0.224	0.224	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.189	0.566	0.616	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.033	0.580	0.828	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.295	0.896	0.896	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.930	0.329	0.329	
0.000	0.000	0.000	
0.571	0.807	0.880	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.923	0.800	0.000	
0.508	0.489	0.526	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.737	0.658	0.775	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.176	0.761	
0.454	0.228	0.228	
0.362	0.000	0.591	
0.221	0.757	0.866	
0.000	0.000	0.543	
0.000	0.000	0.000	
0.349	0.813	0.813	
0.000	0.000	0.000	
0.651	0.594	0.912	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.824	0.336	0.291	
0.980	0.885	0.980	
0.290	0.392	0.534	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.509	0.737	0.952	
0.661	0.351	0.801	
0.621	0.253	0.805	
0.355	0.355	0.592	
0.043	0.023	0.061	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	1.000	1.000	
0.377	0.377	0.973	
0.198	0.198	0.297	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.550	0.815	
0.269	0.269	0.346	
0.000	0.000	0.000	
0.215	0.510	0.047	
0.529	0.009	0.819	
0.183	0.364	0.770	
0.804	0.201	0.261	
0.000	0.000	0.000	
0.540	0.078	0.135	
0.455	0.197	0.524	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.993	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.852	0.852	
0.000	0.852	0.852	
