0.000	0.215	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.722	0.588	0.570	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.610	0.704	0.704	
0.311	0.449	0.254	
0.567	0.626	0.567	
0.000	0.547	0.547	
0.676	0.493	0.283	
0.000	0.000	0.699	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.786	0.000	0.087	
0.000	0.000	0.000	
0.953	0.953	0.703	
0.498	0.697	0.563	
0.071	0.010	0.081	
0.798	0.798	0.222	
0.000	0.000	0.000	
0.000	0.000	0.667	
0.000	0.075	0.075	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.800	0.340	0.800	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.873	0.873	0.000	
0.632	0.516	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.435	0.140	0.114	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.707	0.000	
0.385	0.272	0.222	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.744	0.744	0.051	
0.440	0.690	0.539	
0.246	0.055	0.851	
0.447	0.316	0.447	
0.471	0.395	0.228	
0.000	0.780	0.780	
0.000	0.694	0.128	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.772	0.772	0.052	
0.901	0.000	0.901	
0.219	0.328	0.000	
0.871	0.691	0.701	
0.502	0.547	0.749	
0.410	0.502	0.795	
0.630	0.226	0.273	
0.000	0.885	0.064	
0.160	0.254	0.359	
0.984	0.984	0.047	
0.000	0.910	0.667	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.223	0.000	
0.000	0.000	0.000	
0.000	0.381	0.135	
0.000	0.000	0.000	
0.722	0.056	0.000	
0.949	0.018	0.677	
0.000	0.000	0.000	
0.837	0.365	0.338	
0.956	0.347	0.956	
0.844	0.395	0.366	
0.921	0.388	0.388	
0.333	0.000	0.667	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.062	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.632	0.000	
0.000	0.000	0.000	
0.682	0.682	0.100	
0.887	0.887	0.489	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.689	0.852	0.610	
0.000	0.000	0.000	
0.608	0.690	0.070	
0.285	0.260	0.710	
0.150	0.052	0.150	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.585	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.844	0.422	0.732	
0.067	0.303	0.554	
0.610	0.610	0.788	
0.776	0.776	0.499	
0.813	0.472	0.726	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.045	0.442	0.045	
0.000	0.000	0.000	
0.142	0.142	0.023	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.750	0.394	0.556	
0.000	0.350	0.485	
0.952	0.275	0.275	
0.408	0.721	0.721	
0.000	0.000	0.000	
0.822	0.475	0.031	
0.000	0.408	0.250	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.137	0.112	0.137	
0.286	0.286	0.020	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.564	0.564	0.022	
0.000	0.000	0.000	
0.696	0.696	0.000	
0.670	0.666	0.447	
0.000	0.000	0.000	
0.506	0.506	0.626	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.610	0.000	0.902	
0.000	0.000	0.000	
0.145	0.329	0.680	
0.212	0.212	0.174	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.660	0.437	0.699	
0.000	0.000	0.000	
0.000	0.000	0.926	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.049	0.860	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.080	0.020	0.159	
0.498	0.182	0.683	
0.000	0.000	0.707	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.691	0.691	0.327	
0.000	0.329	0.348	
0.000	0.000	0.000	
0.124	0.051	0.314	
0.000	0.047	0.931	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.639	0.639	0.208	
0.000	0.000	0.000	
0.192	0.192	0.000	
0.000	0.000	0.560	
0.095	0.187	0.395	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.408	0.250	
0.822	0.475	0.031	
0.403	0.403	0.627	
0.148	0.000	0.148	
0.000	0.000	0.000	
0.045	0.045	0.892	
0.000	0.000	0.000	
0.419	0.790	0.854	
0.566	0.400	0.400	
0.000	0.846	0.629	
0.775	0.527	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.012	0.229	0.770	
0.745	0.790	0.790	
0.000	0.000	0.000	
0.739	0.105	0.506	
0.054	0.000	0.081	
0.000	0.000	0.919	
0.000	0.000	0.000	
0.000	0.072	0.000	
0.000	0.000	0.887	
0.162	0.129	0.065	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.789	0.589	0.613	
0.722	0.441	0.597	
0.610	0.667	0.719	
0.787	0.787	0.131	
0.485	0.485	0.935	
0.260	0.207	0.260	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.835	0.531	0.674	
0.000	0.000	0.000	
0.038	0.173	0.022	
0.000	0.000	0.000	
0.694	0.694	0.000	
0.000	0.000	0.000	
0.524	0.478	0.848	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.679	0.631	0.921	
0.753	0.673	0.765	
0.232	0.274	0.685	
0.000	0.000	0.000	
0.098	0.612	0.433	
0.000	0.866	0.000	
0.000	0.000	0.000	
0.731	0.731	0.528	
0.719	0.719	0.540	
0.000	0.000	0.000	
0.000	0.648	0.901	
0.000	0.000	0.000	
0.630	0.000	0.387	
0.671	0.000	0.213	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.268	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.968	0.709	
0.156	0.000	0.915	
0.000	0.185	0.739	
0.027	0.000	0.693	
0.594	0.336	0.100	
0.000	0.000	0.000	
0.000	0.000	0.112	
0.602	0.308	0.337	
0.579	0.201	0.645	
0.000	0.000	0.000	
0.077	0.192	0.027	
0.895	0.895	0.681	
0.172	0.216	0.459	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.084	0.237	0.237	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.701	0.845	0.686	
0.684	0.771	0.667	
0.280	0.451	0.873	
0.000	0.000	0.000	
0.438	0.547	0.547	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.564	0.053	0.301	
0.000	0.000	0.000	
0.625	0.625	0.625	
0.000	0.000	0.647	
0.000	0.000	0.707	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.758	0.000	0.286	
0.000	0.000	0.000	
0.177	0.000	0.301	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.261	0.170	0.788	
0.829	0.829	0.022	
0.838	0.950	0.775	
0.145	0.000	0.725	
0.918	0.918	0.908	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.400	0.400	0.000	
0.000	0.000	0.577	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.822	0.475	0.031	
0.000	0.408	0.250	
0.064	0.000	0.510	
0.730	0.016	0.631	
0.278	0.859	0.253	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.304	0.105	0.730	
0.000	0.000	0.000	
0.000	0.000	0.139	
0.000	0.000	0.000	
0.904	0.247	0.904	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.054	0.575	0.737	
0.000	0.000	0.000	
0.000	0.000	0.667	
0.808	0.070	0.049	
0.812	0.812	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.655	0.178	0.655	
0.008	0.542	0.799	
0.418	0.070	0.418	
0.902	0.902	0.790	
0.000	0.000	0.000	
0.717	0.096	0.096	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.392	0.196	0.588	
0.000	0.000	0.000	
0.076	0.076	0.076	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.603	0.000	0.853	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.667	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.424	0.036	0.000	
0.801	0.049	0.026	
0.282	0.583	0.491	
0.307	0.579	0.662	
0.265	0.465	0.441	
0.684	0.645	0.684	
0.732	0.452	0.732	
0.523	0.470	0.836	
0.303	0.303	0.681	
0.801	0.095	0.039	
0.338	0.909	0.909	
0.705	0.737	0.130	
0.422	0.144	0.313	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.208	0.000	0.000	
0.000	0.216	0.827	
0.000	0.000	0.000	
0.101	0.393	0.393	
0.433	0.548	0.530	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.063	0.126	0.357	
0.542	0.542	0.814	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.031	0.860	0.474	
0.000	0.000	0.232	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.548	
0.822	0.475	0.031	
0.000	0.408	0.250	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.825	0.518	0.518	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.913	0.079	0.079	
0.000	0.000	0.000	
0.070	0.616	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.090	0.090	0.140	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.942	0.000	0.942	
0.834	0.047	0.746	
0.652	0.348	0.652	
0.228	0.000	0.431	
0.677	0.677	0.074	
0.510	0.510	0.051	
0.000	0.469	0.652	
0.831	0.790	0.675	
0.000	0.000	0.000	
0.569	0.012	0.379	
0.659	0.000	0.590	
0.551	0.551	0.796	
0.000	0.000	0.000	
0.025	0.774	0.028	
0.000	0.000	0.000	
0.000	0.000	0.970	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.519	0.146	0.029	
0.676	0.244	0.676	
0.882	0.882	0.779	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.861	0.861	0.693	
0.000	0.000	0.000	
0.651	0.000	0.183	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.144	0.096	0.000	
0.000	0.000	0.848	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.092	0.276	0.092	
0.534	0.394	0.394	
0.000	0.681	0.681	
0.067	0.711	0.711	
0.859	0.351	0.351	
0.000	0.000	0.000	
0.821	0.821	0.098	
0.861	0.861	0.616	
0.000	0.000	0.000	
0.215	0.365	0.446	
0.000	0.000	0.000	
0.000	0.000	0.883	
0.054	0.062	0.877	
0.000	0.000	0.175	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.946	0.543	0.000	
0.762	0.482	0.739	
0.853	0.027	0.027	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.584	0.050	0.584	
0.000	0.000	0.000	
0.716	0.716	0.462	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.707	0.707	
0.263	0.601	0.570	
0.000	0.456	0.721	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.337	0.177	0.177	
0.000	0.000	0.000	
0.398	0.398	0.359	
0.839	0.347	0.347	
0.837	0.347	0.347	
0.000	0.000	0.000	
0.866	0.866	0.644	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.723	0.723	0.595	
0.153	0.783	0.898	
0.000	0.000	0.000	
0.013	0.208	0.078	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.454	0.567	0.593	
0.459	0.407	0.577	
0.778	0.000	0.206	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.340	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.764	0.342	0.135	
0.605	0.741	0.741	
0.000	0.000	0.000	
0.050	0.000	0.459	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.952	0.459	0.952	
0.034	0.054	0.162	
0.843	0.000	0.303	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.265	0.375	0.842	
0.773	0.574	0.534	
0.453	0.244	0.898	
0.742	0.478	0.620	
0.000	0.408	0.250	
0.822	0.475	0.031	
0.744	0.888	0.888	
0.434	0.279	0.276	
0.296	0.118	0.296	
0.000	0.000	0.000	
0.278	0.096	0.748	
0.625	0.434	0.680	
0.000	0.000	0.000	
0.415	0.000	0.421	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.686	0.686	0.000	
0.000	0.000	0.707	
0.000	0.000	0.707	
0.000	0.000	0.000	
0.296	0.586	0.476	
0.080	0.659	0.571	
0.000	0.000	0.000	
0.494	0.636	0.260	
0.246	0.510	0.151	
0.958	0.528	0.474	
0.000	0.000	0.000	
0.292	0.539	0.515	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.086	0.044	0.582	
0.000	0.000	0.000	
0.785	0.675	0.716	
0.438	0.438	0.955	
0.139	0.274	0.921	
0.000	0.269	0.269	
0.000	0.000	0.000	
0.316	0.258	0.316	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.792	0.262	0.792	
0.079	0.168	0.316	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.093	0.723	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.559	0.026	0.011	
0.100	0.141	0.163	
0.000	0.000	0.000	
0.492	0.788	0.116	
0.827	0.000	0.414	
0.000	0.707	0.707	
0.000	0.000	0.707	
0.802	0.802	0.889	
0.000	0.000	0.567	
0.000	0.000	0.567	
0.000	0.000	0.000	
0.000	0.000	0.707	
0.699	0.597	0.583	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.962	0.896	0.962	
0.060	0.612	0.158	
0.802	0.802	0.287	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.972	0.972	0.842	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.707	0.000	0.750	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.265	0.649	
0.000	0.224	0.447	
0.581	0.556	0.711	
0.000	0.000	0.000	
0.000	0.111	0.000	
0.374	0.015	0.668	
0.000	0.000	0.000	
0.636	0.000	0.636	
0.000	0.667	0.471	
0.000	0.784	0.784	
0.000	0.000	0.619	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.402	0.489	0.590	
0.834	0.000	0.904	
0.926	0.072	0.062	
0.819	0.095	0.579	
0.000	0.000	0.000	
0.000	0.655	0.655	
0.734	0.501	0.501	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.876	0.876	
0.690	0.041	0.381	
0.000	0.000	0.000	
0.000	0.000	0.218	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.728	0.274	0.258	
0.658	0.847	0.935	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.704	0.787	0.049	
0.000	0.000	0.000	
0.652	0.677	0.938	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.563	0.563	0.245	
0.000	0.000	0.431	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.667	
0.000	0.000	0.000	
0.861	0.861	0.314	
0.000	0.000	0.000	
0.796	0.796	0.398	
0.743	0.743	0.520	
0.619	0.695	0.807	
0.000	0.707	0.707	
0.000	0.000	0.707	
0.782	0.000	0.604	
0.046	0.078	0.607	
0.000	0.000	0.000	
0.024	0.047	0.313	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.678	0.000	0.113	
0.000	0.000	0.000	
0.366	0.458	0.737	
0.000	0.000	0.000	
0.000	0.395	0.737	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.267	
0.336	0.499	0.767	
0.000	0.911	0.455	
0.000	0.000	0.000	
0.088	0.818	0.701	
0.587	0.049	0.464	
0.645	0.671	0.790	
0.072	0.498	0.088	
0.249	0.277	0.356	
0.000	0.479	0.875	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.936	0.000	0.936	
0.000	0.667	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.880	0.880	0.254	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.465	0.517	0.293	
0.000	0.000	0.000	
0.398	0.398	0.394	
0.423	0.423	0.705	
0.000	0.000	0.000	
0.193	0.210	0.258	
0.000	0.000	0.000	
0.824	0.824	0.028	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.756	0.147	0.756	
0.000	0.000	1.000	
0.822	0.475	0.031	
0.000	0.408	0.250	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.730	0.123	0.653	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.320	0.320	0.923	
0.354	0.354	0.000	
0.492	0.492	0.492	
0.000	0.000	0.000	
0.883	0.174	0.849	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.809	0.486	0.085	
0.665	0.665	0.318	
0.000	0.000	0.000	
0.722	0.729	0.127	
0.406	0.034	0.271	
0.185	0.294	0.425	
0.643	0.412	0.097	
0.168	0.168	0.356	
0.000	0.000	0.000	
0.746	0.000	0.431	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.926	0.926	0.000	
0.000	0.000	0.000	
0.338	0.856	0.856	
0.000	0.000	0.000	
0.829	0.829	0.151	
0.067	0.266	0.612	
0.142	0.173	0.850	
0.059	0.118	0.964	
0.059	0.079	0.940	
0.115	0.115	0.872	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.673	0.357	0.325	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.635	0.635	0.673	
0.974	0.000	0.098	
0.000	0.000	0.869	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.275	0.275	0.831	
0.000	0.000	0.000	
0.000	0.000	0.685	
0.000	0.000	0.000	
0.375	0.718	0.718	
0.858	0.908	0.627	
0.000	0.000	0.000	
0.931	0.130	0.130	
0.000	0.000	0.000	
0.000	0.173	0.124	
0.000	0.000	0.000	
0.835	0.835	0.239	
0.738	0.738	0.643	
0.546	0.777	0.476	
0.000	0.000	0.000	
0.555	0.000	0.755	
0.000	0.000	0.743	
0.417	0.571	0.795	
0.749	0.260	0.612	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.577	0.577	0.447	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.682	0.000	0.552	
0.000	0.000	0.000	
0.875	0.437	0.572	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.572	0.686	0.530	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.701	0.216	0.539	
0.798	0.798	0.092	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.689	0.018	0.974	
0.000	0.000	0.000	
0.000	0.000	0.933	
0.000	0.000	0.000	
0.477	0.306	0.362	
0.000	0.918	0.112	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.712	0.182	0.942	
0.000	0.000	0.000	
0.199	0.883	0.579	
0.231	0.798	0.903	
0.000	0.000	0.000	
0.412	0.058	0.485	
0.000	0.000	0.000	
0.950	0.132	0.950	
0.386	0.386	0.182	
0.000	0.765	0.000	
0.677	0.677	0.287	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.845	0.239	0.255	
0.000	0.000	0.333	
0.000	0.000	0.707	
0.000	0.632	0.000	
0.000	0.707	0.707	
0.692	0.282	0.668	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.075	0.188	0.062	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.945	0.000	0.945	
0.000	0.000	0.000	
0.139	0.139	0.464	
0.223	0.287	0.287	
0.000	0.000	0.000	
0.302	0.000	0.213	
0.037	0.000	0.481	
0.850	0.850	0.000	
0.000	0.000	0.851	
0.440	0.814	0.919	
0.000	0.000	0.000	
0.896	0.000	0.896	
0.543	0.544	0.644	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.856	0.340	0.294	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.702	0.706	0.176	
0.951	0.475	0.891	
0.047	0.200	0.067	
0.894	0.516	0.000	
0.526	0.000	0.912	
0.000	0.000	0.000	
0.884	0.590	0.735	
0.030	0.000	0.059	
0.000	0.000	0.000	
0.000	0.000	0.832	
0.000	0.000	0.000	
0.832	0.832	0.320	
0.304	0.304	0.331	
0.000	0.269	0.014	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.802	0.000	0.463	
0.000	0.000	0.000	
0.412	0.315	0.000	
0.198	0.226	0.049	
0.000	0.408	0.250	
0.822	0.475	0.031	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.174	0.123	0.123	
0.396	0.630	0.857	
0.543	0.784	0.954	
0.834	0.000	0.147	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.243	0.243	
0.000	0.000	0.707	
0.000	0.000	0.000	
0.856	0.683	0.718	
0.481	0.393	0.495	
0.556	0.479	0.619	
0.350	0.549	0.674	
0.885	0.885	0.306	
0.062	0.093	0.000	
0.000	0.000	0.000	
0.948	0.645	0.744	
0.844	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.084	0.189	0.200	
0.000	0.000	0.000	
0.954	0.708	0.954	
0.000	0.000	0.000	
0.092	0.182	0.348	
0.581	0.125	0.166	
0.000	0.000	0.000	
0.000	0.000	0.342	
0.000	0.152	0.152	
0.000	0.000	0.000	
0.673	0.585	0.160	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.176	0.205	0.532	
0.875	0.268	0.553	
0.668	0.462	0.372	
0.816	0.432	0.538	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.354	
0.425	0.022	0.010	
0.000	0.000	0.000	
0.328	0.149	0.498	
0.241	0.241	0.908	
0.000	0.000	0.000	
0.042	0.398	0.000	
0.000	0.000	0.000	
0.000	0.000	0.667	
0.000	0.000	0.667	
0.000	0.339	0.000	
0.000	0.000	0.000	
0.206	0.000	0.041	
0.206	0.772	0.206	
0.143	0.161	0.171	
0.205	0.205	0.820	
0.866	0.790	0.000	
0.586	0.000	0.587	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.670	0.023	0.959	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.621	0.193	0.764	
0.874	0.505	0.000	
0.433	0.000	0.750	
0.000	0.000	0.000	
0.941	0.057	0.787	
0.982	0.875	0.982	
0.849	0.356	0.309	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.494	0.494	0.700	
0.746	0.695	0.272	
0.564	0.564	0.411	
0.042	0.105	0.318	
0.684	0.684	0.132	
0.000	0.000	0.000	
0.050	0.827	0.610	
0.950	0.950	0.475	
0.961	0.531	0.961	
0.000	0.000	0.000	
0.849	0.347	0.347	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.843	0.265	0.142	
0.000	0.000	0.000	
0.000	0.000	0.933	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.905	0.000	0.000	
0.936	0.682	0.750	
0.298	0.207	0.362	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.904	0.000	0.058	
0.421	0.230	0.421	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.855	0.214	0.638	
0.000	0.056	0.056	
0.037	0.541	0.732	
0.501	0.014	0.472	
0.000	0.000	0.000	
0.609	0.619	0.000	
0.577	0.537	0.000	
0.537	0.604	0.831	
0.595	0.616	0.000	
0.404	0.874	0.711	
0.627	0.801	0.753	
0.437	0.437	0.654	
0.046	0.046	0.557	
0.730	0.256	0.626	
0.553	0.078	0.339	
0.000	0.000	0.566	
0.000	0.000	0.000	
0.353	0.360	0.111	
0.000	0.000	0.000	
0.000	0.000	0.316	
0.943	0.000	0.770	
0.569	0.000	0.000	
0.898	0.898	0.136	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.056	0.403	0.091	
0.653	0.178	0.630	
0.469	0.625	0.541	
0.000	0.000	0.707	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.447	0.447	0.000	
0.843	0.081	0.316	
0.000	0.000	0.000	
0.327	0.655	0.134	
0.977	0.977	0.073	
0.567	0.401	0.802	
0.317	0.476	0.194	
0.838	0.044	0.406	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.245	0.245	0.000	
0.000	0.000	0.000	
0.847	0.401	0.000	
0.000	0.214	0.534	
0.577	0.037	0.131	
0.080	0.781	0.108	
0.872	0.872	0.154	
0.000	0.000	0.000	
0.244	0.177	0.244	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.866	0.866	0.707	
0.000	0.000	0.000	
0.844	0.487	0.000	
0.571	0.000	0.707	
0.498	0.498	0.249	
0.000	0.000	0.000	
0.758	0.537	0.844	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.617	0.000	0.588	
0.000	0.035	0.513	
0.000	0.000	0.000	
