0.541	0.560	0.560	
0.648	0.687	0.727	
0.566	0.761	0.439	
0.000	0.000	0.000	
0.293	0.243	0.292	
0.363	0.822	0.194	
0.193	0.091	0.079	
0.525	0.524	0.525	
0.356	0.276	0.836	
0.000	0.000	0.000	
0.102	0.059	0.633	
0.131	0.000	0.656	
0.000	0.000	0.000	
0.131	0.000	0.186	
0.806	0.698	0.657	
0.433	0.000	0.647	
0.000	0.044	0.051	
0.495	0.000	0.643	
0.000	0.000	0.000	
0.327	0.327	0.420	
0.056	0.389	0.841	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.272	0.201	0.914	
0.000	0.000	0.795	
0.822	0.472	0.675	
0.000	0.000	0.000	
0.806	0.053	0.667	
0.000	0.000	0.000	
0.536	0.757	0.948	
0.000	0.000	0.000	
0.528	0.639	0.639	
0.000	0.000	0.000	
0.507	0.598	0.085	
0.066	0.365	0.870	
0.793	0.534	0.611	
0.949	0.605	0.466	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.612	0.303	0.879	
0.619	0.470	0.544	
0.000	0.000	0.000	
0.558	0.292	0.584	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.820	0.675	0.723	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.920	0.042	0.920	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.873	0.815	0.827	
0.481	0.121	0.391	
0.766	0.558	0.548	
0.743	0.283	0.624	
0.102	0.599	0.395	
0.071	0.328	0.367	
0.000	0.000	0.000	
0.736	0.582	0.534	
0.975	0.097	0.818	
0.482	0.887	0.887	
0.000	0.000	0.000	
0.000	0.103	0.717	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.903	0.692	0.045	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.215	0.659	0.659	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.418	0.345	0.657	
0.000	0.000	0.000	
0.670	0.567	0.716	
0.347	0.126	0.214	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.471	0.582	0.582	
0.429	0.000	0.000	
0.125	0.000	0.243	
0.719	0.000	0.719	
0.576	0.064	0.417	
0.858	0.000	0.450	
0.295	0.361	0.232	
0.609	0.217	0.302	
0.431	0.209	0.095	
0.400	0.822	0.822	
0.452	0.392	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.223	0.558	0.223	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.388	0.155	0.329	
0.271	0.784	0.271	
0.593	0.000	0.084	
0.771	0.463	0.463	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.793	0.550	0.592	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.492	0.403	0.594	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.416	0.312	0.467	
0.414	0.374	0.185	
0.325	0.085	0.459	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.128	0.060	0.689	
0.000	0.000	0.000	
0.248	0.817	0.681	
0.016	0.921	0.667	
0.531	0.000	0.642	
0.178	0.124	0.580	
0.289	0.583	0.000	
0.325	0.546	0.782	
0.000	0.000	0.000	
0.800	0.351	0.725	
0.000	0.000	0.000	
0.664	0.000	0.639	
0.569	0.417	0.233	
0.000	0.000	0.000	
0.951	0.784	0.951	
0.000	0.000	0.860	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.480	0.986	0.986	
0.000	0.000	0.000	
0.031	0.036	0.313	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.231	0.231	0.866	
0.672	0.672	0.402	
0.408	0.000	0.617	
0.920	0.236	0.789	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.322	0.564	0.564	
0.541	0.541	0.208	
0.679	0.019	0.539	
0.685	0.000	0.569	
0.790	0.000	0.236	
0.680	0.492	0.609	
0.278	0.031	0.320	
0.278	0.031	0.320	
0.416	0.000	0.267	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.570	0.873	0.873	
0.000	0.000	0.000	
0.457	0.587	0.791	
0.000	0.000	0.000	
0.880	0.716	0.724	
0.037	0.073	0.511	
0.426	0.000	0.000	
0.000	0.000	0.000	
0.354	0.354	0.612	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.289	0.000	
0.864	0.864	0.696	
0.761	0.639	0.639	
0.000	0.000	0.000	
0.620	0.684	0.491	
0.143	0.626	0.619	
0.000	0.000	0.000	
0.581	0.463	0.236	
0.165	0.101	0.234	
0.333	0.118	0.176	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.509	0.509	0.582	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.823	0.768	0.823	
0.657	0.632	0.581	
0.184	0.000	0.648	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.575	0.340	0.476	
0.383	0.000	0.205	
0.328	0.686	0.164	
0.527	0.612	0.334	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.458	0.361	0.443	
0.000	0.000	0.000	
0.890	0.182	0.890	
0.761	0.496	0.761	
0.531	0.433	0.076	
0.139	0.722	0.139	
0.599	0.450	0.583	
0.000	0.400	0.640	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.329	
0.000	0.000	0.000	
0.875	0.875	0.159	
0.239	0.167	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.796	0.076	0.110	
0.000	0.000	0.000	
0.961	0.619	0.814	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.530	0.354	0.306	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.759	0.759	0.801	
0.355	0.000	0.433	
0.854	0.037	0.080	
0.000	0.000	0.000	
0.951	0.549	0.951	
0.720	0.346	0.566	
0.335	0.283	0.283	
0.296	0.296	0.125	
0.385	0.385	0.606	
0.760	0.536	0.760	
0.822	0.055	0.698	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.375	0.877	0.341	
0.940	0.000	0.814	
0.910	0.778	0.788	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.885	0.817	0.686	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.940	0.286	0.940	
0.900	0.771	0.477	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.540	0.393	0.763	
0.748	0.086	0.648	
0.530	0.410	0.459	
0.966	0.966	0.733	
0.828	0.953	0.525	
0.966	0.845	0.966	
0.000	0.000	0.000	
0.838	0.751	0.725	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.754	0.754	0.116	
0.594	0.000	0.475	
0.195	0.169	0.169	
0.043	0.530	0.596	
0.355	0.258	0.450	
0.290	0.000	0.193	
0.000	0.000	0.000	
0.133	0.133	0.702	
0.072	0.455	0.606	
0.259	0.000	0.612	
0.240	0.259	0.359	
0.000	0.000	0.000	
0.360	0.000	0.421	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.976	0.539	0.660	
0.225	0.106	0.122	
0.369	0.236	0.369	
0.254	0.465	0.321	
0.000	0.000	0.000	
0.113	0.443	0.159	
0.450	0.716	0.450	
0.208	0.217	0.235	
0.563	0.026	0.563	
0.263	0.080	0.133	
0.000	0.058	0.356	
0.532	0.532	0.054	
0.000	0.345	0.758	
0.731	0.712	0.731	
0.000	0.000	0.000	
0.197	0.417	0.373	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.962	0.452	0.962	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.108	0.760	0.298	
0.000	0.000	0.000	
0.430	0.430	0.487	
0.000	0.950	0.950	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.389	0.389	0.989	
0.304	0.000	0.202	
0.277	0.277	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.589	0.250	0.250	
0.224	0.189	1.000	
0.000	0.000	0.000	
0.891	0.891	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.222	0.222	0.241	
0.783	0.783	0.959	
0.647	0.915	0.915	
0.629	0.889	0.516	
0.348	0.580	0.301	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.135	0.625	0.469	
0.245	0.749	0.448	
0.000	0.000	0.000	
0.000	0.156	0.220	
0.531	0.269	0.686	
0.000	0.265	0.630	
0.785	0.572	0.606	
0.000	0.000	0.000	
0.358	0.757	0.785	
0.678	0.695	0.662	
0.401	0.641	0.448	
0.114	0.478	0.390	
0.262	0.202	0.262	
0.837	0.000	0.771	
0.489	0.318	0.309	
0.312	0.528	0.745	
0.463	0.652	0.716	
0.600	0.434	0.594	
0.481	0.288	0.449	
0.510	0.243	0.538	
0.000	0.000	0.000	
0.046	0.186	0.455	
0.000	0.000	0.000	
0.000	0.398	0.066	
0.225	0.496	0.631	
0.355	0.395	0.355	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.443	0.490	
0.161	0.348	0.334	
0.000	0.000	0.000	
0.041	0.000	0.594	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.097	0.126	0.508	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.888	0.618	0.000	
0.986	0.986	0.805	
0.393	0.043	0.719	
0.000	0.000	0.000	
0.330	0.594	0.594	
0.402	0.478	0.402	
0.000	0.000	0.000	
0.757	0.106	0.757	
0.486	0.420	0.499	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.775	0.775	0.671	
0.507	0.169	0.507	
0.000	0.000	0.000	
0.172	0.000	0.246	
0.318	0.511	0.091	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.769	0.769	0.311	
0.569	0.700	0.285	
0.164	0.431	0.356	
0.824	0.337	0.337	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.822	0.336	0.336	
0.983	0.721	0.733	
0.676	0.193	0.000	
0.176	0.519	0.457	
0.000	0.000	0.000	
0.408	0.408	0.408	
0.000	0.000	0.000	
0.901	0.000	0.386	
0.000	0.000	0.000	
0.000	0.000	0.091	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.770	0.837	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.966	0.966	0.000	
0.000	0.000	0.000	
0.626	0.767	0.501	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.112	0.897	0.053	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.447	0.000	0.000	
0.000	0.671	0.474	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.408	0.000	0.333	
0.424	0.000	0.424	
0.453	0.453	0.032	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.735	0.000	0.141	
0.800	0.735	0.127	
0.800	0.000	0.141	
0.721	0.721	0.386	
0.000	0.410	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.778	0.102	0.754	
0.345	0.915	0.332	
0.487	0.000	0.487	
0.295	0.000	0.322	
0.000	0.000	0.000	
0.129	0.184	0.210	
0.000	0.000	0.000	
0.482	0.482	0.643	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.652	0.234	0.337	
0.967	0.432	0.580	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.606	0.606	0.566	
0.251	0.502	0.735	
0.783	0.510	0.532	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.289	0.531	0.050	
0.000	0.000	0.000	
0.413	0.839	0.207	
0.000	0.000	0.000	
0.155	0.745	0.898	
0.879	0.577	0.879	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.381	0.314	0.381	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.979	0.000	0.979	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.869	0.869	0.917	
0.285	0.402	0.793	
0.552	0.403	0.720	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.050	0.432	0.791	
0.062	0.447	0.784	
0.000	0.000	0.000	
0.664	0.000	0.664	
0.780	0.353	0.780	
0.000	0.000	0.000	
0.632	0.016	0.016	
0.000	0.000	0.000	
0.046	0.567	0.584	
0.468	0.395	0.523	
0.207	0.000	0.665	
0.652	0.457	0.712	
0.000	0.000	0.000	
0.604	0.000	0.604	
0.318	0.306	0.626	
0.177	0.190	0.571	
0.000	0.000	0.000	
0.242	0.186	0.496	
0.021	0.135	0.624	
0.707	0.633	0.707	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.912	0.334	0.912	
0.000	0.000	0.796	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.483	0.540	0.516	
0.000	0.000	0.000	
0.682	0.057	0.057	
0.073	0.854	0.854	
0.000	0.000	0.000	
0.920	0.694	0.920	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.577	0.263	0.595	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.153	0.010	0.850	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.392	0.942	0.942	
0.000	0.000	0.000	
0.401	0.801	0.801	
0.000	0.943	0.943	
0.000	0.000	0.000	
0.267	0.927	0.927	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.095	0.000	0.624	
0.257	0.206	0.327	
0.000	0.308	0.914	
0.523	0.839	0.769	
0.472	0.766	0.834	
0.406	0.000	0.406	
0.545	0.027	0.347	
0.505	0.032	0.000	
0.312	0.278	0.312	
0.870	0.616	0.667	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.140	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.304	0.152	0.231	
0.966	0.107	0.030	
0.000	0.000	0.000	
0.281	0.537	0.243	
0.000	0.000	0.000	
0.095	0.538	0.768	
0.713	0.667	0.277	
0.104	0.104	0.532	
0.508	0.904	0.904	
0.682	0.682	0.732	
0.000	0.000	0.000	
0.921	0.651	0.921	
0.000	0.809	0.991	
0.219	0.537	0.248	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.278	0.703	0.160	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.081	0.389	0.762	
0.000	0.000	0.000	
0.475	0.545	0.059	
0.802	0.658	0.729	
0.000	0.000	0.000	
0.346	0.346	0.805	
0.436	0.436	0.390	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.981	0.901	0.895	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.888	
0.000	0.000	0.000	
0.000	0.000	0.926	
0.034	0.034	0.935	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.441	0.441	0.006	
0.959	0.000	0.224	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.425	0.483	0.733	
0.000	0.000	0.000	
0.035	0.282	0.906	
0.686	0.112	0.686	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.111	0.865	0.449	
0.000	0.000	0.000	
0.251	0.212	0.475	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.539	0.847	0.847	
0.728	0.244	0.461	
0.098	0.000	0.594	
0.748	0.000	0.042	
0.084	0.084	0.505	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.228	0.228	0.596	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.459	0.491	0.000	
0.000	0.000	0.000	
0.673	0.000	0.105	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.324	0.000	
0.039	0.028	0.542	
0.518	0.235	0.791	
0.667	0.357	0.618	
0.465	0.230	0.322	
0.155	0.589	0.721	
0.067	0.611	0.806	
0.000	0.000	0.000	
0.278	0.000	0.505	
0.345	0.345	0.089	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.148	0.148	0.121	
0.340	0.098	0.000	
0.210	0.251	0.743	
0.000	0.000	0.000	
0.648	0.424	0.173	
0.434	0.040	0.697	
0.595	0.595	0.614	
0.000	0.000	0.000	
0.390	0.000	0.354	
0.548	0.023	0.305	
0.221	0.192	0.192	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.017	0.942	0.942	
0.000	0.000	0.000	
0.805	0.569	0.888	
0.000	0.000	0.000	
0.698	0.698	0.220	
0.830	0.415	0.000	
0.070	0.783	0.783	
0.785	0.785	0.060	
0.054	0.000	0.899	
0.034	0.048	0.410	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.220	0.108	0.108	
0.057	0.817	0.906	
0.000	0.000	0.000	
0.736	0.000	0.189	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.854	0.255	0.854	
0.924	0.795	0.924	
0.000	0.000	0.000	
0.813	0.310	0.380	
0.000	0.000	0.000	
0.407	0.332	0.332	
0.000	0.000	0.000	
0.577	0.424	0.566	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.320	0.385	0.320	
0.000	0.000	0.000	
0.707	0.707	0.312	
0.354	0.136	0.210	
0.865	0.361	0.432	
0.653	0.553	0.624	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.559	0.277	0.194	
0.000	0.000	0.000	
0.098	0.925	0.654	
0.962	0.176	0.962	
0.000	0.000	0.000	
0.272	0.192	0.408	
0.991	0.000	0.859	
0.000	0.000	0.000	
0.103	0.060	0.156	
0.405	0.787	0.574	
0.727	0.727	0.000	
0.022	0.022	0.020	
0.000	0.803	0.694	
0.354	0.354	0.625	
0.000	0.000	0.000	
0.740	0.740	0.342	
0.712	0.712	0.237	
0.000	0.000	0.000	
0.987	0.662	0.987	
0.993	0.000	0.888	
0.000	0.554	0.921	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.477	0.448	0.551	
0.602	0.153	0.945	
0.708	0.658	0.965	
0.790	0.728	0.942	
0.000	0.000	0.000	
0.617	0.456	0.690	
0.000	0.000	0.187	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.391	0.131	0.525	
0.000	0.049	0.578	
0.250	0.000	0.462	
0.000	0.000	0.000	
0.283	0.837	0.492	
0.000	0.899	0.899	
0.507	0.598	0.085	
0.602	0.466	0.653	
0.000	0.000	0.805	
0.000	0.295	0.708	
0.362	0.000	0.814	
0.773	0.000	0.844	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.651	0.337	0.447	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.493	0.356	0.774	
0.000	0.000	0.000	
0.331	0.039	0.731	
0.132	0.000	0.578	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.718	0.282	0.282	
0.264	0.264	0.616	
0.267	0.074	0.681	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.351	0.721	0.403	
0.706	0.624	0.302	
0.691	0.501	0.497	
0.000	0.000	0.000	
0.651	0.477	0.249	
0.271	0.442	0.383	
0.308	0.455	0.336	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.016	0.020	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.477	0.257	0.536	
0.724	0.323	0.358	
0.076	0.615	0.763	
0.615	0.509	0.509	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.045	0.064	0.539	
0.634	0.634	0.141	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.566	0.200	0.113	
0.468	0.573	0.408	
0.000	0.000	0.000	
0.823	0.324	0.823	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.413	0.000	0.625	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.327	0.011	0.778	
0.445	0.398	0.490	
0.189	0.189	0.189	
0.970	0.819	0.970	
0.512	0.591	0.591	
0.256	0.323	0.256	
0.353	0.000	0.343	
0.000	0.414	0.951	
0.000	0.613	0.434	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.185	0.427	0.185	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.479	0.447	0.495	
0.000	0.000	0.000	
0.840	0.343	0.343	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.913	0.736	0.200	
0.197	0.278	0.562	
0.000	0.000	0.000	
0.658	0.595	0.734	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.088	0.644	0.265	
0.790	0.000	0.625	
0.000	0.000	0.000	
0.303	0.410	0.356	
0.000	0.000	0.000	
0.088	0.000	0.352	
0.000	0.000	0.000	
0.000	0.157	0.056	
0.000	0.600	0.600	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.376	0.301	0.226	
0.430	0.033	0.860	
0.000	0.000	0.000	
0.235	0.116	0.235	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.567	0.502	0.907	
0.631	0.430	0.631	
0.192	0.720	0.187	
0.000	0.000	0.000	
0.121	0.121	0.349	
0.330	0.000	0.327	
0.502	0.502	0.592	
0.627	0.588	0.627	
0.000	0.000	0.366	
0.479	0.585	0.479	
0.787	0.787	0.642	
0.000	0.000	0.000	
0.406	0.352	0.406	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.639	0.165	
0.424	0.111	0.233	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.898	0.384	0.195	
0.913	0.656	0.875	
0.421	0.421	0.639	
0.000	0.000	0.000	
0.258	0.695	0.502	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.597	0.388	0.128	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.803	0.695	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.289	0.289	0.289	
0.000	0.500	0.750	
0.828	0.397	0.626	
0.581	0.494	0.579	
0.000	0.000	0.000	
0.699	0.303	0.669	
0.805	0.381	0.747	
0.143	0.403	0.810	
0.526	0.000	0.614	
0.736	0.481	0.559	
0.194	0.000	0.071	
0.750	0.000	0.750	
0.000	0.000	0.000	
0.000	0.807	0.677	
0.172	0.172	0.000	
0.030	0.151	0.881	
0.000	0.484	0.229	
0.224	0.056	0.168	
0.041	0.349	0.071	
0.308	0.707	0.707	
0.160	0.618	0.160	
0.000	0.000	0.000	
0.000	0.113	0.113	
0.000	0.000	0.000	
0.081	0.711	0.804	
0.192	0.576	0.611	
0.260	0.260	0.327	
0.498	0.802	0.498	
0.277	0.805	0.175	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.824	0.337	0.291	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.953	0.596	0.689	
0.000	0.000	0.000	
0.935	0.067	0.067	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.794	0.794	0.000	
0.000	0.000	0.000	
0.500	0.060	0.889	
0.089	0.089	0.759	
0.443	0.044	0.067	
0.825	0.337	0.337	
0.824	0.336	0.336	
0.000	0.000	0.000	
0.093	0.206	0.366	
0.000	0.000	0.000	
0.184	0.354	0.307	
0.000	0.092	0.280	
0.000	0.315	0.270	
0.355	0.435	0.532	
0.559	0.401	0.625	
0.319	0.191	0.798	
0.216	0.762	0.250	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.373	0.517	0.503	
0.307	0.307	0.157	
0.384	0.133	0.805	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.721	0.131	0.458	
0.000	0.000	0.000	
0.131	0.131	0.261	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.261	0.261	0.565	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.507	0.523	
0.266	0.000	0.377	
0.000	0.632	0.000	
0.507	0.598	0.085	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.631	0.631	0.271	
0.667	0.000	0.000	
0.181	0.871	0.871	
0.467	0.848	0.467	
0.866	0.866	0.671	
0.000	0.000	0.000	
0.345	0.868	0.730	
0.737	0.416	0.737	
0.989	0.989	0.648	
0.076	0.076	0.981	
0.916	0.464	0.402	
0.785	0.436	0.378	
0.341	0.535	0.550	
0.357	0.626	0.294	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.703	0.703	0.124	
0.431	0.350	0.498	
0.784	0.309	0.441	
0.334	0.334	0.319	
0.442	0.442	0.313	
0.201	0.814	0.695	
0.362	0.000	0.400	
0.358	0.358	0.179	
